      208	2026-01-19 16:02:39	1	1	1	0
      208	2026-01-19 16:02:42	1	1	1	0
     2610	2026-01-19 16:02:51	1	1	1	0
     2610	2026-01-19 16:02:52	1	1	1	0
     2610	2026-01-19 16:02:55	1	1	1	0
       39	2026-01-19 16:02:58	1	1	1	0
       39	2026-01-19 16:03:00	1	1	1	0
       39	2026-01-19 16:03:03	1	1	1	0
      632	2026-01-19 16:03:07	1	1	1	0
      632	2026-01-19 16:03:09	1	1	1	0
     2523	2026-01-19 16:03:13	1	1	1	0
     2523	2026-01-19 16:03:17	1	1	1	0
      882	2026-01-19 16:03:34	1	0	1	0
      882	2026-01-19 16:03:37	1	0	1	0
     2606	2026-01-19 16:03:50	1	0	1	0
      850	2026-01-19 16:04:16	1	0	0	0
      850	2026-01-19 16:04:41	1	1	0	0
      850	2026-01-19 16:04:48	1	1	0	0
     2604	2026-01-19 16:04:55	1	1	1	0
     2604	2026-01-19 16:04:58	1	1	1	0
     2604	2026-01-19 16:05:01	1	1	1	0
     2612	2026-01-19 16:05:05	1	1	1	0
     1024	2026-01-19 16:05:12	1	1	1	0
     1024	2026-01-19 16:05:15	1	1	1	0
      210	2026-01-19 16:05:24	1	1	1	0
      210	2026-01-19 16:05:27	1	1	1	0
     1005	2026-01-19 16:05:38	1	1	1	0
     2601	2026-01-19 16:45:44	1	0	1	0
     2601	2026-01-19 16:45:47	1	0	1	0
     2601	2026-01-19 16:45:50	1	0	1	0
      263	2026-01-20 07:08:43	1	0	1	0
      263	2026-01-20 07:08:47	1	0	1	0
     2603	2026-01-20 07:20:03	1	0	1	0
      146	2026-01-20 07:27:49	1	0	1	0
      146	2026-01-20 07:28:25	1	0	1	0
      536	2026-01-20 07:38:58	1	0	1	0
      536	2026-01-20 07:39:09	1	0	1	0
     2600	2026-01-20 07:40:48	1	0	0	0
     2605	2026-01-20 07:42:09	1	0	1	0
      293	2026-01-20 07:47:43	1	0	1	0
     2611	2026-01-20 07:51:34	1	0	1	0
     2611	2026-01-20 07:51:38	1	0	1	0
     2622	2026-01-20 07:51:44	1	0	1	0
     2622	2026-01-20 07:51:47	1	0	1	0
     2622	2026-01-20 07:51:51	1	0	1	0
     2619	2026-01-20 07:55:35	1	0	1	0
     2619	2026-01-20 07:55:38	1	0	1	0
      883	2026-01-20 07:59:33	1	0	1	0
      883	2026-01-20 07:59:37	1	0	1	0
       38	2026-01-20 08:00:05	1	0	1	0
       38	2026-01-20 08:00:10	1	0	1	0
       38	2026-01-20 08:00:12	1	0	1	0
       38	2026-01-20 08:00:14	1	0	1	0
     2615	2026-01-20 08:02:05	1	0	1	0
     2602	2026-01-20 08:04:05	1	0	1	0
     2602	2026-01-20 08:04:12	1	0	1	0
     2602	2026-01-20 08:04:19	1	0	1	0
      512	2026-01-20 08:06:08	1	0	1	0
      634	2026-01-20 08:06:47	1	0	1	0
      634	2026-01-20 08:06:50	1	0	1	0
     2609	2026-01-20 08:14:51	1	0	1	0
     2609	2026-01-20 08:14:54	1	0	1	0
     1019	2026-01-20 08:15:14	1	0	1	0
     1019	2026-01-20 08:15:17	1	0	1	0
       62	2026-01-20 08:25:24	1	0	1	0
       62	2026-01-20 08:25:26	1	0	1	0
       62	2026-01-20 08:25:29	1	0	1	0
      815	2026-01-20 08:32:48	1	0	1	0
      815	2026-01-20 08:32:50	1	0	1	0
      815	2026-01-20 08:32:54	1	0	1	0
      890	2026-01-20 08:33:20	1	0	1	0
      890	2026-01-20 08:33:24	1	0	1	0
     2613	2026-01-20 08:38:10	1	0	1	0
     2613	2026-01-20 08:38:13	1	0	1	0
     2613	2026-01-20 08:38:16	1	0	1	0
      419	2026-01-20 08:38:22	1	0	1	0
      419	2026-01-20 08:38:26	1	0	1	0
      157	2026-01-20 08:45:20	1	0	1	0
      157	2026-01-20 08:45:23	1	0	1	0
      157	2026-01-20 08:45:26	1	0	1	0
      850	2026-01-20 08:46:16	1	0	0	0
      850	2026-01-20 08:46:24	1	0	0	0
     2614	2026-01-20 08:49:50	1	0	1	0
     2614	2026-01-20 08:49:54	1	0	1	0
     2621	2026-01-20 08:49:57	1	0	1	0
     2621	2026-01-20 08:49:58	1	0	1	0
     2621	2026-01-20 08:50:00	1	0	1	0
     2606	2026-01-20 08:51:11	1	0	1	0
      670	2026-01-20 08:51:40	1	0	1	0
      670	2026-01-20 08:51:43	1	0	1	0
      670	2026-01-20 08:51:45	1	0	1	0
     1005	2026-01-20 08:51:54	1	0	1	0
     1005	2026-01-20 08:52:18	1	0	1	0
       39	2026-01-20 08:52:59	1	0	1	0
       39	2026-01-20 08:53:02	1	0	1	0
       39	2026-01-20 08:53:08	1	0	1	0
       69	2026-01-20 08:56:11	1	0	1	0
       69	2026-01-20 08:56:14	1	0	1	0
     2623	2026-01-20 08:56:18	1	0	1	0
     2623	2026-01-20 08:56:20	1	0	1	0
       69	2026-01-20 08:56:30	1	0	1	0
     2604	2026-01-20 08:56:35	1	0	1	0
     2604	2026-01-20 08:56:38	1	0	1	0
     2604	2026-01-20 08:56:41	1	0	1	0
       70	2026-01-20 08:57:09	1	0	1	0
     2610	2026-01-20 08:58:09	1	0	1	0
     2610	2026-01-20 08:58:11	1	0	1	0
     2610	2026-01-20 08:58:14	1	0	1	0
     1815	2026-01-20 09:00:01	1	0	1	0
      882	2026-01-20 09:03:19	1	0	1	0
      882	2026-01-20 09:03:23	1	0	1	0
      894	2026-01-20 09:03:55	1	0	1	0
     2523	2026-01-20 09:04:50	1	0	1	0
     2523	2026-01-20 09:04:52	1	0	1	0
     2616	2026-01-20 09:04:57	1	0	1	0
      632	2026-01-20 09:05:01	1	0	1	0
      632	2026-01-20 09:05:04	1	0	1	0
      208	2026-01-20 09:05:10	1	0	1	0
      208	2026-01-20 09:05:16	1	0	1	0
      208	2026-01-20 09:05:19	1	0	1	0
      895	2026-01-20 09:05:55	1	0	1	0
      242	2026-01-20 09:07:02	1	0	1	0
      242	2026-01-20 09:07:04	1	0	1	0
     1024	2026-01-20 09:07:08	1	0	1	0
     1024	2026-01-20 09:07:11	1	0	1	0
     2612	2026-01-20 09:07:15	1	0	1	0
      960	2026-01-20 09:25:57	1	0	1	0
      960	2026-01-20 09:25:59	1	0	1	0
     2601	2026-01-20 09:36:42	1	0	1	0
     2601	2026-01-20 09:36:45	1	0	1	0
     2601	2026-01-20 09:36:48	1	0	1	0
      210	2026-01-20 09:43:55	1	0	1	0
      210	2026-01-20 09:43:58	1	0	1	0
     2603	2026-01-20 15:00:03	1	1	1	0
     2619	2026-01-20 15:00:08	1	1	1	0
     2615	2026-01-20 15:00:15	1	1	1	0
     2611	2026-01-20 15:00:19	1	1	1	0
     2609	2026-01-20 15:00:23	1	1	1	0
     2600	2026-01-20 15:00:31	1	1	0	0
     1019	2026-01-20 15:00:39	1	1	1	0
     1019	2026-01-20 15:00:43	1	1	1	0
      883	2026-01-20 15:00:49	1	1	1	0
      883	2026-01-20 15:00:52	1	1	1	0
     2605	2026-01-20 15:00:57	1	0	1	0
     2605	2026-01-20 15:01:00	1	0	1	0
     2605	2026-01-20 15:01:02	1	0	1	0
      634	2026-01-20 15:01:05	1	0	1	0
      634	2026-01-20 15:01:09	1	0	1	0
      293	2026-01-20 15:01:19	1	1	1	0
      536	2026-01-20 15:01:30	1	1	1	0
     2622	2026-01-20 15:02:51	1	0	1	0
     2622	2026-01-20 15:02:56	1	1	1	0
     2622	2026-01-20 15:03:00	1	1	1	0
      263	2026-01-20 15:05:47	1	1	1	0
      263	2026-01-20 15:05:52	1	1	1	0
     2602	2026-01-20 15:06:37	1	0	1	0
     2602	2026-01-20 15:06:41	1	0	1	0
     2602	2026-01-20 15:06:46	1	1	1	0
     2602	2026-01-20 15:06:50	1	1	1	0
       38	2026-01-20 15:09:18	1	1	1	0
       38	2026-01-20 15:09:20	1	1	1	0
       38	2026-01-20 15:09:22	1	1	1	0
      146	2026-01-20 15:26:42	1	0	1	0
      146	2026-01-20 15:26:45	1	0	1	0
      815	2026-01-20 16:00:02	1	1	1	0
      815	2026-01-20 16:00:04	1	1	1	0
     2616	2026-01-20 16:00:07	1	1	1	0
      960	2026-01-20 16:00:12	1	1	1	0
      960	2026-01-20 16:00:14	1	1	1	0
      960	2026-01-20 16:00:15	1	1	1	0
      419	2026-01-20 16:00:35	1	1	1	0
      419	2026-01-20 16:00:40	1	1	1	0
      157	2026-01-20 16:00:46	1	1	1	0
      157	2026-01-20 16:00:48	1	1	1	0
      157	2026-01-20 16:00:51	1	1	1	0
      512	2026-01-20 16:00:55	1	1	1	0
      242	2026-01-20 16:01:01	1	0	1	0
      242	2026-01-20 16:01:02	1	0	1	0
      242	2026-01-20 16:01:04	1	0	1	0
       62	2026-01-20 16:01:11	1	0	1	0
       62	2026-01-20 16:01:13	1	0	1	0
       62	2026-01-20 16:01:16	1	0	1	0
     2623	2026-01-20 16:01:23	1	0	1	0
     2623	2026-01-20 16:01:26	1	0	1	0
      890	2026-01-20 16:01:29	1	0	1	0
      890	2026-01-20 16:01:32	1	0	1	0
     2614	2026-01-20 16:01:36	1	0	1	0
     2614	2026-01-20 16:01:39	1	0	1	0
      210	2026-01-20 16:01:44	1	0	1	0
      210	2026-01-20 16:01:46	1	0	1	0
       70	2026-01-20 16:01:54	1	0	1	0
       70	2026-01-20 16:02:01	1	1	1	0
       69	2026-01-20 16:02:08	1	1	1	0
       69	2026-01-20 16:02:12	1	1	1	0
     2523	2026-01-20 16:02:16	1	1	1	0
     2523	2026-01-20 16:02:19	1	1	1	0
     2613	2026-01-20 16:02:24	1	1	1	0
     2613	2026-01-20 16:02:27	1	1	1	0
     2612	2026-01-20 16:02:32	1	1	1	0
     1005	2026-01-20 16:02:38	1	1	1	0
     1024	2026-01-20 16:02:46	1	1	1	0
     1024	2026-01-20 16:02:49	1	1	1	0
     2606	2026-01-20 16:02:56	1	1	1	0
     2621	2026-01-20 16:03:02	1	1	1	0
     2621	2026-01-20 16:03:03	1	1	1	0
     2621	2026-01-20 16:03:05	1	1	1	0
      670	2026-01-20 16:03:08	1	1	1	0
      670	2026-01-20 16:03:11	1	1	1	0
      670	2026-01-20 16:03:13	1	1	1	0
     2610	2026-01-20 16:03:17	1	1	1	0
     2610	2026-01-20 16:03:20	1	1	1	0
     2610	2026-01-20 16:03:23	1	1	1	0
       39	2026-01-20 16:03:25	1	1	1	0
       39	2026-01-20 16:03:27	1	1	1	0
       39	2026-01-20 16:03:29	1	1	1	0
      208	2026-01-20 16:03:35	1	0	1	0
      208	2026-01-20 16:03:39	1	0	1	0
      208	2026-01-20 16:03:49	1	1	1	0
      208	2026-01-20 16:03:54	1	1	1	0
      632	2026-01-20 16:04:01	1	1	1	0
      632	2026-01-20 16:04:06	1	1	1	0
      894	2026-01-20 16:04:20	1	1	1	0
      895	2026-01-20 16:04:24	1	1	1	0
      850	2026-01-20 16:04:38	1	1	0	0
      850	2026-01-20 16:04:43	1	1	0	0
     2604	2026-01-20 16:04:49	1	1	1	0
     2604	2026-01-20 16:04:52	1	1	1	0
     2604	2026-01-20 16:04:56	1	1	1	0
      882	2026-01-20 16:07:33	1	0	1	0
     2601	2026-01-20 16:47:54	1	0	1	0
     2601	2026-01-20 16:47:57	1	0	1	0
     2601	2026-01-20 16:48:00	1	0	1	0
     1815	2026-01-20 17:30:45	1	0	1	0
      263	2026-01-21 07:08:54	1	0	1	0
      263	2026-01-21 07:08:59	1	0	1	0
     2603	2026-01-21 07:21:56	1	0	1	0
      536	2026-01-21 07:33:22	1	0	1	0
     2607	2026-01-21 07:43:51	1	0	1	0
     2607	2026-01-21 07:43:54	1	0	1	0
     2600	2026-01-21 07:47:18	1	0	0	0
     2622	2026-01-21 07:48:11	1	0	1	0
     2622	2026-01-21 07:48:15	1	0	1	0
     2622	2026-01-21 07:48:19	1	0	1	0
       38	2026-01-21 07:48:35	1	0	1	0
       38	2026-01-21 07:48:37	1	0	1	0
       38	2026-01-21 07:48:40	1	0	1	0
     2611	2026-01-21 07:52:49	1	0	1	0
     2611	2026-01-21 07:52:52	1	0	1	0
      146	2026-01-21 07:53:17	1	0	1	0
      146	2026-01-21 07:53:46	1	0	1	0
      293	2026-01-21 07:54:01	1	0	1	0
     2602	2026-01-21 07:56:13	1	0	1	0
     2602	2026-01-21 07:56:17	1	0	1	0
     2619	2026-01-21 07:56:56	1	0	1	0
     2619	2026-01-21 07:57:00	1	0	1	0
     2605	2026-01-21 07:58:51	1	0	1	0
     2605	2026-01-21 07:58:57	1	0	1	0
      634	2026-01-21 08:02:55	1	0	1	0
      634	2026-01-21 08:02:59	1	0	1	0
     1019	2026-01-21 08:10:11	1	0	1	0
     1019	2026-01-21 08:10:15	1	0	1	0
     2609	2026-01-21 08:23:39	1	0	1	0
     2609	2026-01-21 08:23:42	1	0	1	0
      890	2026-01-21 08:40:02	1	0	1	0
      890	2026-01-21 08:40:06	1	0	1	0
       62	2026-01-21 08:42:22	1	0	1	0
       62	2026-01-21 08:42:24	1	0	1	0
      512	2026-01-21 08:42:36	1	0	1	0
     1005	2026-01-21 08:43:35	1	0	1	0
      850	2026-01-21 08:45:11	1	0	0	0
      850	2026-01-21 08:45:19	1	0	0	0
      157	2026-01-21 08:46:41	1	0	1	0
      157	2026-01-21 08:46:44	1	0	1	0
      157	2026-01-21 08:46:46	1	0	1	0
     2606	2026-01-21 08:48:50	1	0	1	0
      815	2026-01-21 08:50:44	1	0	1	0
      815	2026-01-21 08:50:45	1	0	1	0
      815	2026-01-21 08:50:47	1	0	1	0
      815	2026-01-21 08:50:49	1	0	1	0
      670	2026-01-21 08:52:08	1	0	1	0
      670	2026-01-21 08:52:11	1	0	1	0
      670	2026-01-21 08:52:14	1	0	1	0
       69	2026-01-21 08:53:05	1	0	1	0
       69	2026-01-21 08:53:08	1	0	1	0
       39	2026-01-21 08:56:34	1	0	1	0
       39	2026-01-21 08:56:37	1	0	1	0
       39	2026-01-21 08:56:40	1	0	1	0
     2614	2026-01-21 08:56:45	1	0	1	0
     2614	2026-01-21 08:56:47	1	0	1	0
     2623	2026-01-21 08:56:57	1	0	1	0
     2623	2026-01-21 08:57:00	1	0	1	0
     2613	2026-01-21 08:57:52	1	0	1	0
     2613	2026-01-21 08:57:55	1	0	1	0
     2621	2026-01-21 08:59:07	1	0	1	0
     2621	2026-01-21 08:59:08	1	0	1	0
     2610	2026-01-21 08:59:17	1	0	1	0
     2610	2026-01-21 08:59:18	1	0	1	0
     2610	2026-01-21 08:59:21	1	0	1	0
     2612	2026-01-21 09:00:53	1	0	1	0
     2604	2026-01-21 09:01:42	1	0	1	0
     2604	2026-01-21 09:01:44	1	0	1	0
     2604	2026-01-21 09:01:46	1	0	1	0
      632	2026-01-21 09:02:16	1	0	1	0
      632	2026-01-21 09:02:19	1	0	1	0
     1815	2026-01-21 09:02:57	1	0	1	0
     1024	2026-01-21 09:03:12	1	0	1	0
     1024	2026-01-21 09:03:15	1	0	1	0
      419	2026-01-21 09:03:39	1	0	1	0
      419	2026-01-21 09:03:45	1	0	1	0
      894	2026-01-21 09:04:05	1	0	1	0
      895	2026-01-21 09:06:43	1	0	1	0
      208	2026-01-21 09:10:15	1	0	1	0
       70	2026-01-21 09:10:19	1	0	1	0
     2523	2026-01-21 09:10:25	1	0	1	0
     2616	2026-01-21 09:10:29	1	0	1	0
      242	2026-01-21 09:10:32	1	0	1	0
      242	2026-01-21 09:10:34	1	0	1	0
      960	2026-01-21 09:10:37	1	0	1	0
      419	2026-01-21 09:13:15	1	0	1	0
      882	2026-01-21 09:17:03	1	0	1	0
      882	2026-01-21 09:17:05	1	0	1	0
      882	2026-01-21 09:17:07	1	0	1	0
      210	2026-01-21 09:39:31	1	0	1	0
      210	2026-01-21 09:39:34	1	0	1	0
     2603	2026-01-21 15:00:04	1	1	1	0
     2619	2026-01-21 15:00:09	1	1	1	0
     2615	2026-01-21 15:00:13	1	1	1	0
     2611	2026-01-21 15:00:16	1	1	1	0
     2609	2026-01-21 15:00:20	1	1	1	0
     2605	2026-01-21 15:00:24	1	1	1	0
     2600	2026-01-21 15:00:31	1	1	0	0
     1019	2026-01-21 15:00:36	1	1	1	0
     1019	2026-01-21 15:00:39	1	1	1	0
      634	2026-01-21 15:00:47	1	1	1	0
      634	2026-01-21 15:00:50	1	1	1	0
      536	2026-01-21 15:01:14	1	1	1	0
     2622	2026-01-21 15:01:24	1	1	1	0
     2622	2026-01-21 15:01:27	1	1	1	0
     2622	2026-01-21 15:01:30	1	1	1	0
     2607	2026-01-21 15:01:38	1	1	1	0
     2607	2026-01-21 15:01:41	1	1	1	0
      293	2026-01-21 15:01:59	1	1	1	0
      263	2026-01-21 15:02:29	1	0	1	0
      263	2026-01-21 15:02:38	1	1	1	0
       38	2026-01-21 15:03:43	1	1	1	0
       38	2026-01-21 15:03:46	1	1	1	0
       38	2026-01-21 15:03:48	1	1	1	0
     2602	2026-01-21 15:05:39	1	0	1	0
     2602	2026-01-21 15:05:44	1	1	1	0
     2602	2026-01-21 15:05:47	1	1	1	0
      146	2026-01-21 15:09:07	1	0	1	0
      146	2026-01-21 15:09:10	1	0	1	0
      815	2026-01-21 16:00:02	1	1	1	0
      815	2026-01-21 16:00:04	1	1	1	0
      815	2026-01-21 16:00:05	1	1	1	0
      512	2026-01-21 16:00:09	1	1	1	0
     2623	2026-01-21 16:00:16	1	1	1	0
     2623	2026-01-21 16:00:24	1	1	1	0
      890	2026-01-21 16:00:29	1	1	1	0
      890	2026-01-21 16:00:32	1	1	1	0
     2613	2026-01-21 16:00:36	1	1	1	0
     2613	2026-01-21 16:00:39	1	1	1	0
      960	2026-01-21 16:00:43	1	1	1	0
      960	2026-01-21 16:00:45	1	1	1	0
      960	2026-01-21 16:00:49	1	1	1	0
      157	2026-01-21 16:00:54	1	1	1	0
      157	2026-01-21 16:00:56	1	1	1	0
      157	2026-01-21 16:00:59	1	1	1	0
      242	2026-01-21 16:01:02	1	1	1	0
      242	2026-01-21 16:01:05	1	1	1	0
      419	2026-01-21 16:01:14	1	1	1	0
      419	2026-01-21 16:01:21	1	0	1	0
       70	2026-01-21 16:01:25	1	0	1	0
       62	2026-01-21 16:01:38	1	1	1	0
       62	2026-01-21 16:01:42	1	1	1	0
       69	2026-01-21 16:01:49	1	1	1	0
       69	2026-01-21 16:01:53	1	1	1	0
      210	2026-01-21 16:02:02	1	1	1	0
      210	2026-01-21 16:02:05	1	1	1	0
     1024	2026-01-21 16:02:14	1	1	1	0
     1024	2026-01-21 16:02:17	1	1	1	0
     1005	2026-01-21 16:02:23	1	1	1	0
      894	2026-01-21 16:02:30	1	1	1	0
      895	2026-01-21 16:02:34	1	1	1	0
      210	2026-01-21 16:02:44	1	0	1	0
      210	2026-01-21 16:02:48	1	0	1	0
     2523	2026-01-21 16:02:55	1	1	1	0
     2523	2026-01-21 16:02:57	1	1	1	0
     2614	2026-01-21 16:03:03	1	1	1	0
     2614	2026-01-21 16:03:06	1	1	1	0
      850	2026-01-21 16:03:15	1	1	0	0
      850	2026-01-21 16:03:22	1	1	0	0
     2621	2026-01-21 16:03:29	1	1	1	0
     2621	2026-01-21 16:03:31	1	1	1	0
     2621	2026-01-21 16:03:32	1	1	1	0
      632	2026-01-21 16:03:34	1	1	1	0
      632	2026-01-21 16:03:37	1	1	1	0
     2606	2026-01-21 16:03:43	1	1	1	0
     2612	2026-01-21 16:03:49	1	1	1	0
      208	2026-01-21 16:03:57	1	1	1	0
      208	2026-01-21 16:04:00	1	1	1	0
      208	2026-01-21 16:04:03	1	1	1	0
     2610	2026-01-21 16:04:12	1	1	1	0
     2610	2026-01-21 16:04:14	1	1	1	0
     2610	2026-01-21 16:04:17	1	1	1	0
      670	2026-01-21 16:04:22	1	1	1	0
      670	2026-01-21 16:04:23	1	1	1	0
      670	2026-01-21 16:04:26	1	1	1	0
       39	2026-01-21 16:04:29	1	1	1	0
       39	2026-01-21 16:04:31	1	1	1	0
       39	2026-01-21 16:04:33	1	1	1	0
      208	2026-01-21 16:04:42	1	0	1	0
      882	2026-01-21 16:04:57	1	0	1	0
      882	2026-01-21 16:05:00	1	0	1	0
     2604	2026-01-21 16:05:08	1	0	1	0
     2604	2026-01-21 16:05:10	1	0	1	0
     2604	2026-01-21 16:05:13	1	0	1	0
     1815	2026-01-21 17:30:13	1	0	1	0
     1815	2026-01-21 17:30:48	1	0	1	0
      263	2026-01-22 07:16:04	1	0	1	0
      263	2026-01-22 07:16:14	1	0	1	0
     2603	2026-01-22 07:24:18	1	0	1	0
      146	2026-01-22 07:30:00	1	0	1	0
      146	2026-01-22 07:30:38	1	0	1	0
     2607	2026-01-22 07:32:40	1	0	1	0
     2607	2026-01-22 07:32:48	1	0	1	0
     2605	2026-01-22 07:40:15	1	0	1	0
     2605	2026-01-22 07:40:21	1	0	1	0
     2600	2026-01-22 07:41:12	1	0	0	0
      536	2026-01-22 07:44:36	1	0	1	0
      536	2026-01-22 07:44:44	1	0	1	0
       38	2026-01-22 07:48:11	1	0	1	0
       38	2026-01-22 07:48:14	1	0	1	0
       38	2026-01-22 07:48:17	1	0	1	0
      293	2026-01-22 07:49:00	1	0	1	0
     2622	2026-01-22 07:51:28	1	0	1	0
     2622	2026-01-22 07:51:32	1	0	1	0
     2622	2026-01-22 07:51:36	1	0	1	0
     2619	2026-01-22 08:02:32	1	0	1	0
     2619	2026-01-22 08:02:36	1	0	1	0
     2619	2026-01-22 08:03:05	1	0	1	0
     2602	2026-01-22 08:04:26	1	0	1	0
     2602	2026-01-22 08:04:30	1	0	1	0
      634	2026-01-22 08:05:49	1	0	1	0
      634	2026-01-22 08:05:53	1	0	1	0
      883	2026-01-22 08:06:37	1	0	1	0
      883	2026-01-22 08:06:40	1	0	1	0
     2609	2026-01-22 08:06:44	1	0	1	0
     2609	2026-01-22 08:06:47	1	0	1	0
     1019	2026-01-22 08:09:15	1	0	1	0
     1019	2026-01-22 08:09:19	1	0	1	0
     2611	2026-01-22 08:10:04	1	0	1	0
     2611	2026-01-22 08:10:07	1	0	1	0
       62	2026-01-22 08:18:20	1	0	1	0
       62	2026-01-22 08:18:24	1	0	1	0
       62	2026-01-22 08:18:28	1	0	1	0
      512	2026-01-22 08:31:23	1	0	1	0
      815	2026-01-22 08:34:06	1	0	1	0
      815	2026-01-22 08:34:08	1	0	1	0
      815	2026-01-22 08:34:10	1	0	1	0
      850	2026-01-22 08:38:19	1	0	0	0
      850	2026-01-22 08:38:27	1	0	0	0
      850	2026-01-22 08:38:52	1	0	0	0
      890	2026-01-22 08:39:04	1	0	1	0
      890	2026-01-22 08:39:08	1	0	1	0
      419	2026-01-22 08:44:18	1	0	1	0
      419	2026-01-22 08:44:28	1	0	1	0
     2606	2026-01-22 08:45:59	1	0	1	0
     2614	2026-01-22 08:49:51	1	0	1	0
     2614	2026-01-22 08:49:55	1	0	1	0
       69	2026-01-22 08:50:24	1	0	1	0
       69	2026-01-22 08:50:27	1	0	1	0
      157	2026-01-22 08:51:50	1	0	1	0
      157	2026-01-22 08:51:53	1	0	1	0
      157	2026-01-22 08:51:56	1	0	1	0
     2604	2026-01-22 08:54:11	1	0	1	0
     2604	2026-01-22 08:54:14	1	0	1	0
     2604	2026-01-22 08:54:16	1	0	1	0
     2623	2026-01-22 08:55:08	1	0	1	0
     2623	2026-01-22 08:55:11	1	0	1	0
      632	2026-01-22 08:55:15	1	0	1	0
      632	2026-01-22 08:55:17	1	0	1	0
       39	2026-01-22 08:55:21	1	0	1	0
       39	2026-01-22 08:55:24	1	0	1	0
       39	2026-01-22 08:55:26	1	0	1	0
      670	2026-01-22 08:55:35	1	0	1	0
      670	2026-01-22 08:55:38	1	0	1	0
      670	2026-01-22 08:55:40	1	0	1	0
     1815	2026-01-22 08:59:25	1	0	1	0
      895	2026-01-22 09:00:04	1	0	1	0
       70	2026-01-22 09:06:49	1	0	1	0
      960	2026-01-22 09:06:54	1	0	1	0
      960	2026-01-22 09:06:56	1	0	1	0
     2621	2026-01-22 09:07:00	1	0	1	0
     2621	2026-01-22 09:07:02	1	0	1	0
      894	2026-01-22 09:08:33	1	0	1	0
     1005	2026-01-22 09:09:35	1	0	1	0
     1005	2026-01-22 09:09:38	1	0	1	0
     2616	2026-01-22 09:10:35	1	0	1	0
     1024	2026-01-22 09:10:45	1	0	1	0
     1024	2026-01-22 09:10:48	1	0	1	0
      208	2026-01-22 09:12:50	1	0	1	0
      208	2026-01-22 09:12:58	1	0	1	0
     2523	2026-01-22 09:16:23	1	0	1	0
     2523	2026-01-22 09:16:25	1	0	1	0
      242	2026-01-22 09:21:14	1	0	1	0
      242	2026-01-22 09:21:16	1	0	1	0
     2601	2026-01-22 09:41:47	1	0	1	0
     2601	2026-01-22 09:41:50	1	0	1	0
     2601	2026-01-22 09:41:54	1	0	1	0
      210	2026-01-22 09:43:52	1	0	1	0
      210	2026-01-22 09:43:55	1	0	1	0
     2603	2026-01-22 15:00:03	1	1	1	0
     2619	2026-01-22 15:00:08	1	1	1	0
     2611	2026-01-22 15:00:12	1	1	1	0
     2615	2026-01-22 15:00:15	1	1	1	0
     2605	2026-01-22 15:00:19	1	1	1	0
     2605	2026-01-22 15:00:20	1	1	1	0
      883	2026-01-22 15:00:24	1	1	1	0
      883	2026-01-22 15:00:27	1	1	1	0
     2600	2026-01-22 15:00:35	1	1	0	0
     2607	2026-01-22 15:00:40	1	1	1	0
     2607	2026-01-22 15:00:43	1	1	1	0
     2602	2026-01-22 15:00:47	1	1	1	0
     2602	2026-01-22 15:00:58	1	1	1	0
     1019	2026-01-22 15:01:04	1	1	1	0
     1019	2026-01-22 15:01:08	1	1	1	0
      634	2026-01-22 15:01:14	1	0	1	0
      634	2026-01-22 15:01:17	1	0	1	0
     2609	2026-01-22 15:01:21	1	0	1	0
     2609	2026-01-22 15:01:24	1	0	1	0
     2622	2026-01-22 15:01:33	1	1	1	0
     2622	2026-01-22 15:01:37	1	1	1	0
     2622	2026-01-22 15:01:41	1	1	1	0
      293	2026-01-22 15:01:49	1	1	1	0
      263	2026-01-22 15:03:10	1	0	1	0
      263	2026-01-22 15:03:23	1	0	1	0
      263	2026-01-22 15:03:38	1	1	1	0
       38	2026-01-22 15:05:33	1	0	1	0
       38	2026-01-22 15:05:42	1	1	1	0
       38	2026-01-22 15:05:46	1	1	1	0
       38	2026-01-22 15:05:50	1	1	1	0
       38	2026-01-22 15:05:52	1	1	1	0
       38	2026-01-22 15:05:54	1	1	1	0
      536	2026-01-22 15:25:07	1	1	1	0
      146	2026-01-22 15:27:26	1	0	1	0
      146	2026-01-22 15:27:29	1	0	1	0
      146	2026-01-22 15:27:33	1	0	1	0
      815	2026-01-22 16:00:09	1	1	1	0
      815	2026-01-22 16:00:10	1	1	1	0
      815	2026-01-22 16:00:15	1	1	1	0
      960	2026-01-22 16:00:17	1	1	1	0
      960	2026-01-22 16:00:19	1	1	1	0
      890	2026-01-22 16:00:23	1	1	1	0
      890	2026-01-22 16:00:26	1	1	1	0
     2616	2026-01-22 16:00:30	1	1	1	0
      419	2026-01-22 16:00:38	1	1	1	0
      419	2026-01-22 16:00:42	1	1	1	0
      157	2026-01-22 16:00:46	1	1	1	0
      157	2026-01-22 16:00:49	1	1	1	0
     2623	2026-01-22 16:00:52	1	1	1	0
     2623	2026-01-22 16:00:54	1	1	1	0
      512	2026-01-22 16:01:00	1	1	1	0
       69	2026-01-22 16:01:13	1	1	1	0
       69	2026-01-22 16:01:16	1	1	1	0
     2613	2026-01-22 16:01:21	1	1	1	0
     2613	2026-01-22 16:01:22	1	1	1	0
      242	2026-01-22 16:01:27	1	1	1	0
      242	2026-01-22 16:01:29	1	1	1	0
       62	2026-01-22 16:01:36	1	0	1	0
       62	2026-01-22 16:01:42	1	1	1	0
       62	2026-01-22 16:01:45	1	1	1	0
